﻿tarih;saat;ort_sicaklik;ort_nem;ort_ruzgar;ort_yagis
2019-01-04;20;2.62303329308828;70.8491669972738;3.74066668351491;0.0324166668113321
2019-01-04;21;2.4284500002861;75.3325000762939;3.94333334763845;0.0136166666944821
2019-01-04;22;2.5724666317304;72.2988334655762;4.12600001891454;0.00101666667809088
2019-01-04;23;2.80904995600382;73.7313339233398;3.92466668685277;0
2019-01-05;00;2.55771663188934;77.9160002390544;4.51666668653488;0.0573166672140359
2019-01-05;01;1.92410001158714;86.5533330281576;4.65266667604446;0.107850000075996
2019-01-05;02;1.89365001122157;89.2166660308838;4.21666667461395;0.136650000388424
2019-01-05;03;2.02318330208461;89.4766666412354;4.22733332316081;0.268649997810523
2019-01-05;04;2.0270166516304;92.1783331553141;4.37666668097178;0.303533335278432
2019-01-05;05;2.30849997003873;92.640000406901;4.85800001223882;0.278966665516297
2019-01-05;06;2.65993330081304;92.1000003814697;4.98733335733414;0.312333333243926
2019-01-05;07;2.77188331683477;92.6866671244303;4.30466669797897;0.373366667081912
2019-01-05;08;2.62431663672129;93.5183331807454;4.50866667628288;0.381416668494542
2019-01-05;09;2.60838330984116;94.5350003560384;3.64200001955032;0.473083336030444
2019-01-05;10;2.47931665182114;94.4949999491374;3.93000002503395;0.443583334237337
2019-01-05;11;2.40948330958684;94.6150000254313;3.16333334048589;0.351083332796892
2019-01-05;12;2.52418330907822;94.2033332824707;3.40066667397817;0.267166666934888
2019-01-05;13;2.7245499809583;93.6066665649414;3.37800000707308;0.569533335417509
2019-01-05;14;2.66238328615824;93.7433330535889;2.97133333484332;0.432433333992958
2019-01-05;15;2.34983329772949;94.4249998728434;2.64199999372164;0.362849999964237
2019-01-05;16;2.37249998251597;94.3300000508626;2.84466667970022;0.339583332339923
2019-01-05;17;2.34489996830622;94.1800004323324;2.43933332562447;0.41803333212932
2019-01-05;18;2.35504997173945;93.8149997711182;2.80199998617172;0.38650000244379
2019-01-05;19;2.59633330901464;93.4866668701172;2.59133331974347;0.598350002864997
2019-01-05;20;2.34824998378754;93.7550004323324;2.69800000488758;0.48523333321015
2019-01-05;21;2.31818331082662;93.8050003051758;3.08066667119662;0.505199996133645
2019-01-05;22;2.30266662041346;93.0116662343343;2.73000000317891;0.188716666648785
2019-01-05;23;2.49481665293376;91.2783334096273;2.33800000647704;0.0022666667898496
2019-01-06;00;2.40823329289754;90.301666132609;2.32066666483879;0.296133331954479
2019-01-06;01;2.36081663767497;91.3733332316081;1.78466666142146;0.398650001982848
2019-01-06;02;2.10903332630793;92.3000002543131;1.94866665105025;0.458766666551431
2019-01-06;03;2.06271663506826;89.5150002797445;2.7913333217303;0.443366666634878
2019-01-06;04;2.16853332122167;85.1833332061768;2.50466667711735;0.11639999995629
2019-01-06;05;2.13346664508184;82.4316665649414;1.91666667064031;0
2019-01-06;06;2.29819996754328;79.6894994099935;1.94466667175293;0
2019-01-06;07;2.5049499630928;76.3668332417806;2.4939999918143;0
2019-01-06;08;2.69794997771581;74.1066674550374;2.58866667350133;0
2019-01-06;09;3.29228329261144;71.8310005187988;2.11799999475479;0.00319999996572733
2019-01-06;10;3.66653331518173;70.3598335266113;1.80999999145667;0.0006999999905626
2019-01-06;11;3.42889999945958;70.617000579834;1.63933332264423;0.00703333336859943
2019-01-06;12;3.30524997711182;68.8575004577637;1.58466665943464;0
2019-01-06;13;2.98859998385112;74.5695006052653;1.53849999209245;0
2019-01-06;14;2.38058329820633;76.7948331197103;1.8353333324194;0
2019-01-06;15;2.30813332001368;75.0808331807454;1.10300000707308;0
2019-01-06;16;1.90878332654635;73.0600001017253;1.3470000008742;0
2019-01-06;17;1.862533334891;72.0716668446859;1.35000000397364;0
2019-01-06;18;1.23528332610925;81.1315003712972;1.61266666551431;0.0440000003824631
2019-01-06;19;0.909316662947337;89.8633330027262;1.1483333448569;0.0649499999980132
2019-01-06;20;0.93036666115125;91.4800003051758;1.26100000739098;0.0302666666607063
2019-01-06;21;0.853649996717771;91.4816668192546;2.14116666018963;0.0894666660111399
2019-01-06;22;0.500600000719229;93.9816665649414;1.43283332983653;0.0744499998011937
2019-01-06;23;0.345116666952769;95.4800003051758;1.08883332709471;0.0787333332933485
2019-01-07;00;0.362983334561189;95.9750001271566;0.0641666660706202;0.158800000262757
2019-01-07;01;0.368499997009834;95.5816668192546;0.00883333285649618;2.05596666621665
2019-01-07;02;0.762283333142598;87.086666615804;0;0.690166669090589
2019-01-07;03;0.939233330885569;77.9908327738444;0;0.379283332328002
2019-01-07;04;1.03228332897027;80.4376665751139;0.0981666634480159;0.253716665754716
2019-01-07;05;1.21639999846617;81.8913330078125;1.08949999511242;0.127716666335861
2019-01-07;06;1.20316666464011;80.1121658325195;1.50999999642372;0.00398333321015042
2019-01-07;07;1.22029999693235;75.9536659240723;1.97399999598662;0.0329500001544753
2019-01-07;08;1.42496666709582;75.5719997406006;1.81933332085609;0.00845000011225542
2019-01-07;09;1.80376668175062;72.7843339284261;2.10333333015442;0
2019-01-07;10;1.85206666191419;70.7030005137126;2.34066666563352;0
2019-01-07;11;1.68268332878749;69.5988342285156;2.43933334449927;0
2019-01-07;12;1.61796667377154;71.9374998728434;2.25400000313918;0.00630000010132788
2019-01-07;13;1.45246665477753;75.567166519165;2.30866667032242;0.0444666665047407
2019-01-07;14;1.0352166612943;83.0428338368734;2.07666665315628;0.0474833332157384
2019-01-07;15;1.06528332233429;78.2561662038167;2.22599998613199;0.0348000002404054
2019-01-07;16;0.837166660527388;79.5931662241618;2.22066668172677;0.0488999996644756
2019-01-07;17;0.415533336686591;86.448166402181;2.0873333354791;0.0400000003321717
2019-01-07;18;0.707166667779287;77.8116667429606;2.48866667151451;0.0348833333700895
2019-01-07;19;0.0920333344489336;85.0863329569499;2.33799999554952;0.143116666252414
2019-01-07;20;-0.666049999992053;96.6750001271566;2.32466666599115;1.29009999781847
2019-01-07;21;-0.358283332238595;93.4399998982747;2.78866666952769;0.587200001316766
2019-01-07;22;-0.104216666612774;89.236666615804;2.28466666738192;0.347866665323575
2019-01-07;23;-0.0731500014662745;90.0900001525879;1.48733333746592;0.249683332939943
2019-01-08;00;0.126783334308614;88.3733333587647;2.45000001589457;0.15784999995182
2019-01-08;01;-0.0830500016920268;92.0283335367838;1.33233332236608;1.76166666783392
2019-01-08;02;0.232066666955749;87.4900000254313;1.9864999939998;0.804549999535084
2019-01-08;03;0.213416666413347;79.968999226888;2.46600000460943;0.296099998305241
2019-01-08;04;0.224866665775577;76.5621663411458;3.41000000238419;0.0587833336244028
2019-01-08;05;0.0627333332784473;76.1541667938232;3.6460000038147;0.0265000003079573
2019-01-08;06;-0.153716666313509;75.914333597819;3.57933336098989;0.129766666765014
2019-01-08;07;-0.462050006290277;83.3481665293376;3.64333331684271;0.156049998508145
2019-01-08;08;-0.0825333341956139;86.7483336130778;3.1313333272934;0.092516666262721
2019-01-08;09;0.255133332964033;81.6805004119873;3.22200000286102;0.0767333337105811
2019-01-08;10;0.638283335790038;76.9131664276123;2.92866666515668;0.083966666723912
2019-01-08;11;0.866866666078568;71.3138339996338;2.75400000413259;0.0190000001341104
2019-01-08;12;0.591783336301645;70.1765007019043;2.97399999698003;0.0248166669160127
2019-01-08;13;0.708816672861576;66.6746671040853;2.65666665832202;0.00138333328068257
2019-01-08;14;0.338666668068618;65.8384998321533;1.99400000373522;0.0013999999811252
2019-01-08;15;-0.0581166660413146;68.3515008290609;1.51266666650772;0
2019-01-08;16;0.0384166673446695;69.6951670328776;1.17316666742166;0
2019-01-08;17;-0.0811999989983936;70.217000579834;1.02433333595594;0
2019-01-08;18;-0.326116664055735;72.9500007629395;1.0910000026226;0
2019-01-08;19;-0.508533336004863;76.9495004018148;1.0875;0
2019-01-08;20;-0.0918499994402131;74.8145003000895;0.433000000317891;0
2019-01-08;21;-0.780333332965771;79.5826665242513;1.17550000150998;0
2019-01-08;22;-0.352149999390046;75.1320004781087;1.27900000313918;0
2019-01-08;23;-0.13421666752547;75.6071664174398;1.09200000067552;0
2019-01-09;00;0.497566665709019;74.4385005950928;1.41983332534631;0
2019-01-09;01;1.25288335680962;69.7323342641195;1.9105000158151;0.0154500000178814
2019-01-09;02;0.956550007065137;70.7170001983643;2.9900000055631;0
2019-01-09;03;1.00313333570957;71.2918348948161;2.82599999805291;0
2019-01-09;04;1.09461667339007;72.2246671040853;3.10600000421206;0
2019-01-09;05;1.4111000140508;71.0041675567627;2.61399998863538;0
2019-01-09;06;2.23503332336744;66.5635005950928;2.9886666794618;0
2019-01-09;07;2.72431664069494;64.7463331858317;2.83533332149188;0
2019-01-09;08;3.38289997577667;62.405499903361;3.11933335264524;0
2019-01-09;09;4.18543332417806;59.7838337580363;3.1220000008742;0
2019-01-09;10;5.17348333199819;57.2840004603068;3.47533333301544;0
2019-01-09;11;5.92895001570384;55.3241664886475;3.48466667234898;0
2019-01-09;12;5.9421833674113;56.6406664530436;3.66333333651225;0
2019-01-09;13;6.3654333670934;56.8883335113525;3.33666667342186;0
2019-01-09;14;6.55276664098104;58.1343334833781;2.97533334692319;0
2019-01-09;15;5.5801167011261;62.4161675771078;2.62466666301092;0
2019-01-09;16;5.61475001970927;63.1760002772013;2.65533333619436;0
2019-01-09;17;5.53236668109894;60.7265004475911;2.99133334358533;0
2019-01-09;18;5.60058334668477;55.489000193278;3.11800000568231;0
2019-01-09;19;5.73630002339681;52.9508332570394;2.76333333849907;0
2019-01-09;20;5.6915833234787;50.8196664810181;2.98200001021226;0.00525000002235175
2019-01-09;21;6.02761668364207;50.6813331604004;2.89133334159851;0.0229666666748623
2019-01-09;22;5.62521665891012;60.0011674245199;2.99533334175746;0.0451500005399187
2019-01-09;23;6.22773327827454;56.5978336970011;3.69133335550626;0
2019-01-10;00;6.82253334522247;57.1270004908244;3.35933333436648;0
2019-01-10;01;7.59751667181651;57.9793338775635;4.50466665029526;0
2019-01-10;02;7.50783335367839;60.6560003916423;4.72333333492279;0
2019-01-10;03;8.99738331635793;56.7863335291545;4.05933333436648;0.0022500000273188
2019-01-10;04;9.97449997266134;57.0141667683919;4.60733333826065;0
2019-01-10;05;10.2859999974569;61.9695001602173;4.2460000038147;0.0139999999354283
2019-01-10;06;10.7399999777476;64.3988331476847;3.98600001136462;0.00366666677097482
2019-01-10;07;10.9495001316071;64.4031662623088;4.84466664791107;0.00746666671087347
2019-01-10;08;11.1510000387828;63.2643330256144;5.01533334453901;0
2019-01-10;09;11.5948333740234;60.319166692098;4.47533333301544;0.00571666670342287
2019-01-10;10;11.5895000139872;65.6444993336995;3.74599999189377;0.0525000005339583
2019-01-10;11;11.7283334891001;66.4738324483236;2.93000001311302;0.000816666676352417
2019-01-10;12;11.9573334852854;66.7669993082682;2.58333333730698;0
2019-01-10;13;11.715333477656;69.1316664377848;3.32733336091042;0
2019-01-10;14;12.0506667296092;65.3524997711182;3.77666666706403;0
2019-01-10;15;12.0648334026337;64.9123329798381;3.27666668891907;0
2019-01-10;16;12.0426666577657;64.9546663284302;3.80333334207535;0
2019-01-10;17;12.4126666863759;62.4729998906453;3.54600002964338;0.006316666615506
2019-01-10;18;11.4325001239777;71.3454996744792;3.59799999396006;0.0930666664615274
2019-01-10;19;11.0521665732066;73.3428330739339;3.45533333420754;0
2019-01-10;20;11.2801666259766;70.53733253479;3.65666670799255;0
2019-01-10;21;11.6011667092641;67.4576662699381;5.48066665331523;0
2019-01-10;22;10.9430000464122;71.8461659749349;4.51799999475479;0
2019-01-10;23;11.5911667029063;66.898498916626;4.75800002415975;0
2019-01-11;00;11.4061666488647;69.3126664479574;5.34466666380564;0.0501500004902482
2019-01-11;01;10.6763333161672;75.1564997355143;4.32466666499774;0.0232000002637505
2019-01-11;02;10.8711666266123;71.859999593099;4.72733335097631;0.02821666666617
2019-01-11;03;10.8301666736603;71.913665898641;4.2700000166893;0.057283333192269
2019-01-11;04;10.3115000247955;77.4201666514079;4.21533333857854;0.145566667119662
2019-01-11;05;9.47483326594035;88.6949998219808;3.1339999973774;0.236499998966853
2019-01-11;06;9.68900003433228;88.0399996439616;2.61400000254313;0.280749998490016
2019-01-11;07;9.08766673405965;91.185000483195;3.24600000977516;0.267566666503747
2019-01-11;08;9.09549992879232;90.0800003051758;2.80466666221619;0.245800000677506
2019-01-11;09;8.86150018374125;93.746666208903;3.17000001370907;0.280566665281852
2019-01-11;10;8.63616660435994;93.0583333333333;3.09533333381017;0.271233334640662
2019-01-11;11;8.61966652870178;93.0466668446859;2.16116666396459;0.272099999586741
2019-01-11;12;8.25939996242523;92.7516668955485;1.95716666281223;0.273816664516926
2019-01-11;13;6.59056670665741;93.4883327484131;1.91800000667572;0.609366666773955
2019-01-11;14;6.03690005143484;94.7483334859212;1.63533332645893;0.847666665911675
2019-01-11;15;6.10975002447764;94.946667098999;2.10199999411901;0.667049997051557
2019-01-11;16;6.55303337574005;94.5400000254313;1.35583334565163;0.389599998792013
2019-01-11;17;6.53843332926432;94.2500001271566;1.18033333718777;0.31351666500171
2019-01-11;18;5.71593333880107;95.2216673533122;2.6865000128746;0.386249999205271
2019-01-11;19;4.80530002117157;95.815000406901;3.18466667731603;0.356699998676777
2019-01-11;20;4.37091671625773;95.0016670227051;3.03133334120115;0.312866665422916
2019-01-11;21;4.3155166943868;94.4849999745687;2.90866666038831;0.244333332031965
2019-01-11;22;4.08506666024526;94.8249998728434;2.80466665526231;0.328516665846109
2019-01-11;23;4.02081665198008;95.181665802002;2.76866665482521;0.410466665029526
2019-01-12;00;3.85119997660319;94.3733337402344;3.36333335638046;0.122783332069715
2019-01-12;01;3.79983331362406;93.6433325449626;3.13533333142598;0.0245499999572834
2019-01-12;02;3.70503333012263;94.6350003560384;3.27000001271566;0.131500000258287
2019-01-12;03;3.7343833009402;95.768333307902;3.03266667524974;0.318216665834188
2019-01-12;04;3.61339998245239;96.0233334859212;3.74466667175293;0.406300000846386
2019-01-12;05;3.7182666460673;95.0016672770182;3.31933333675067;0.365583332379659
2019-01-12;06;3.71813333034515;94.3166667938232;3.2406666636467;0.47241666863362
2019-01-12;07;3.59618330399195;93.7549996693929;3.30733334223429;0.401049999892712
2019-01-12;08;3.73229997158051;93.5666664123535;3.05133333007495;0.330216665565968
2019-01-12;09;3.79326666593552;93.4433334350586;2.91933333476384;0.367816668748856
2019-01-12;10;3.57031662861506;93.2166669209798;3.44466666777929;0.380283334106207
2019-01-12;11;2.9815499941508;93.6983339945475;3.71800003449122;0.342899999767542
2019-01-12;12;2.99881664117177;93.7216667175293;3.37800001303355;0.314650001128515
2019-01-12;13;2.95391662120819;93.8449999491374;3.4806666692098;0.429616666336854
2019-01-12;14;2.87396663427353;93.1383336385091;3.64333336353302;0.459883331755797
2019-01-12;15;2.85416665077209;91.5666670481364;3.44333333571752;0.391400000204643
2019-01-12;16;3.10126663843791;92.1799997965495;3.26866668860118;0.343433333933353
2019-01-12;17;2.99819996754328;93.5166669209798;3.37266666889191;0.346116665254037
2019-01-12;18;2.91891662677129;93.9533334096273;3.48733332753181;0.300683334469795
2019-01-12;19;2.94199996789296;93.3200003306071;3.44200002352397;0.353033334513505
2019-01-12;20;2.82668331066767;93.4799999237061;3.19799999793371;0.508216668665409
2019-01-12;21;2.94413329760234;93.2249997456868;3.63133333921432;0.597799999515216
2019-01-12;22;2.89701662460963;91.7033332824707;3.22333334684372;0.338349998990695
2019-01-12;23;2.13174998958906;90.1833334604899;3.53799998859564;0.449850000441074
2019-01-13;00;2.32018332481384;81.2343331654867;2.94466665784518;0.110150000452995
2019-01-13;01;2.32496663331985;76.839999516805;2.74466667373975;0
2019-01-13;02;2.33491664727529;74.9604999542236;2.63666666547457;0
2019-01-13;03;2.38958332935969;75.406333287557;2.25399999221166;0.010866666585207
2019-01-13;04;2.43096663951874;75.6391663869222;1.91133333543936;0
2019-01-13;05;2.46894996563594;76.8639999389648;1.84066665569941;0
2019-01-13;06;2.76771663427353;76.3346669514974;1.77933334410191;0
2019-01-13;07;3.04946663777034;74.7976669311523;2.10066666901112;0
2019-01-13;08;3.2983499844869;72.7311664581299;2.61933333277702;0
2019-01-13;09;3.56976664463679;71.9476668039958;2.16733333269755;0
2019-01-13;10;3.74719998041789;71.5843335469564;2.05266665716966;0
2019-01-13;11;3.66693332195282;71.848834101359;2.14066665967305;0
2019-01-13;12;3.91494998931885;71.0208340962728;2.20999999543031;0
2019-01-13;13;3.91938329935074;72.3473342895508;1.70600000023842;0
2019-01-13;14;3.76243331829707;72.7056671142578;1.65799999932448;0
2019-01-13;15;3.52196664412816;73.2238337198893;1.61133333047231;0
2019-01-13;16;3.40344998836517;73.6566670735677;1.91266666650772;0
2019-01-13;17;3.3237499833107;75.41766649882;1.72333333988984;0
2019-01-13;18;3.32396663029989;76.226833597819;1.43716666897138;0
2019-01-13;19;3.49734995365143;78.0611666361491;1.12916666368643;0
2019-01-13;20;3.67283330361048;79.0331658681234;0.794333335757256;0
2019-01-13;21;3.53821660677592;80.3658335367839;0.949666667977969;0
2019-01-13;22;3.53266665538152;82.7483333587647;0.656500000754992;0
2019-01-13;23;3.519666659832;84.1000003814697;1.08216667771339;0
2019-01-14;00;3.54855001370112;82.4116662343343;0.65349999666214;0
2019-01-14;01;3.822449974219;82.8649998982747;0.948999998966853;0
2019-01-14;02;4.22968331972758;83.5666669209798;1.63633332649867;0.000866666684548067
2019-01-14;03;4.4177166779836;80.2359994252523;1.76866666475932;0
2019-01-14;04;4.73375000953674;78.1089996337891;1.5758333325386;0
2019-01-14;05;5.05961669286092;76.1291669209798;1.33049999972184;0
2019-01-14;06;5.51116665999095;71.533833694458;1.38599999745687;0
2019-01-14;07;6.06665000915527;68.7426663716634;1.57683333357175;0
2019-01-14;08;6.46351667245229;71.2856675465902;2.07133333782355;0
2019-01-14;09;6.8538333495458;69.7486668904622;2.6220000098149;0
2019-01-14;10;7.27080000241598;69.1354998270671;2.58733332852523;0
2019-01-14;11;7.44483334223429;70.9841663360596;2.3273333321015;0
2019-01-14;12;7.79466671148936;71.7711664835612;2.17666666309039;0
2019-01-14;13;8.44966673851013;69.8541661580404;2.16466666062673;0
2019-01-14;14;8.28233334223429;69.8096660614014;2.22733332415422;0
2019-01-14;15;8.2427000284195;71.9768330891927;1.64066666861375;0
2019-01-14;16;8.11673331260681;69.3064988454183;1.62133333683014;0
2019-01-14;17;8.02011675834656;70.5538335164388;1.55266667207082;0
2019-01-14;18;8.00298330783844;71.4828327178955;1.26433333357175;0
2019-01-14;19;8.3681666692098;70.3246662139893;1.07416666646798;0
2019-01-14;20;8.1260333776474;75.012500890096;0.958666668335597;0
2019-01-14;21;7.43225002288818;84.8501670837402;1.17733332614104;0.165649999119341
2019-01-14;22;7.08009999593099;88.6333329518636;0.979333331187566;0.314033333212137
2019-01-14;23;6.84639999866486;87.7733332316081;0.94050000111262;0.228816666205724
2019-01-15;00;6.12251664797465;89.5166666666667;1.43666666845481;0.25076666623354
2019-01-15;01;5.14273336728414;88.5049996693929;0.611500001947085;0.223533333092928
2019-01-15;02;5.11275002161662;89.4099998474121;0.994999999801318;0.0441666663934787
2019-01-15;03;5.19480002721151;88.6366667429606;1.18649999896685;0.00961666678388915
2019-01-15;04;5.78086668650309;84.4866672515869;1.13400000035763;0.00373333332439263
2019-01-15;05;5.77620000044505;84.2633338928223;1.65933332542578;0.0331333331763744
2019-01-15;06;5.74288335641225;85.4233332316081;1.69533333977063;0.0575333334505557
2019-01-15;07;5.05998336474101;86.2750001271566;2.90999999245008;0.0168000002081196
2019-01-15;08;5.42033333778381;76.168833287557;2.54866668085257;0
2019-01-15;09;5.39774998823802;68.1605000813802;2.98999998966853;0.0392499996349215
2019-01-15;10;4.54641665617625;70.2391668955485;3.23666666150093;0.208633332078656
2019-01-15;11;3.85258332490921;75.3693337758382;3.75666666030884;0.29621666520834
2019-01-15;12;3.10173330704371;80.533499399821;3.98466666340828;0.437516664961974
2019-01-15;13;2.42004995743434;87.4200000762939;3.71399999459585;0.399350001414617
2019-01-15;14;2.67664997975032;90.5416665395101;4.1753333290418;0.420916668325663
2019-01-15;15;2.87261663277944;90.9950004577637;5.13266667326291;0.447783332069715
2019-01-15;16;2.59798331658045;90.3399996439616;4.70599998434385;0.444366665681203
2019-01-15;17;1.77083333532015;89.7016670227051;4.73000000317891;0.51261666516463
2019-01-15;18;1.50500000913938;84.9728333791097;4.07533333897591;0.68681666556901
2019-01-15;19;2.29408330917358;71.2575008392334;4.91000001629194;0.203233336036404
2019-01-15;20;2.20644997358322;64.5386667251587;4.95000001788139;0
2019-01-15;21;2.09524999459585;63.8268333435059;4.08733332951864;0.00114999997119108
2019-01-15;22;2.1276333173116;63.2496667226156;3.20733332733313;0
2019-01-15;23;2.23909995953242;63.5241663614909;2.90600000321865;0
2019-01-16;00;2.18014996449153;63.278333346049;2.48733331958453;0
2019-01-16;01;2.00156667232513;60.7895005544027;2.46466666162014;0
2019-01-16;02;1.95273334781329;63.9936666488647;1.43900000949701;0
2019-01-16;03;1.87556668122609;66.7041667938232;1.22833333214124;0
2019-01-16;04;1.62998334169388;68.0480002085368;1.21766666471958;0
2019-01-16;05;1.06711666285992;69.8966676076253;1.07233333686988;0
2019-01-16;06;1.20708333949248;66.7955001831055;2.16733332872391;0
2019-01-16;07;1.61911668181419;62.3861666361491;2.10066667000453;0
2019-01-16;08;2.593733304739;57.1111670811971;2.13266664942106;0
2019-01-16;09;3.93768334786097;48.1014994939168;1.66516667405764;0
2019-01-16;10;4.59694998264313;50.3991659164429;2.3526666790247;0
2019-01-16;11;4.70154994328817;45.870833269755;2.63000001410643;0
2019-01-16;12;4.6667999903361;47.3863329569499;2.68866666257381;0
2019-01-16;13;4.68111665248871;48.8801661173503;2.22200000484784;0
2019-01-16;14;4.45090003808339;59.9731669743856;2.32733333905538;0
2019-01-16;15;4.83481671015422;61.4513335545858;1.97800000011921;0
2019-01-16;16;5.28748336633046;60.9485005696615;2.0913333217303;0
2019-01-16;17;5.34253334999084;63.5203341166178;2.04866665800412;0
2019-01-16;18;4.93571668465932;68.8160007476807;2.0286666671435;0
2019-01-16;19;5.03258333206177;69.3193340301514;1.84733332892259;0
2019-01-16;20;4.93363331953684;71.7466667175293;1.97399999996026;0
2019-01-16;21;4.85919997692108;74.9548336029053;1.85266666313012;0
2019-01-16;22;4.9908166329066;77.0714998881022;1.5691666662693;0
2019-01-16;23;4.63586668968201;81.1944999694824;1.18966667056084;0
2019-01-17;00;4.7070333480835;83.7166667938232;0.78133333226045;0
2019-01-17;01;4.90713335673014;82.0186664581299;0.494666667779287;0
2019-01-17;02;5.00413334369659;74.5428335825602;0.895000001788139;0
2019-01-17;03;5.17526662349701;81.1778333028158;0.855166660745939;0
2019-01-17;04;5.46770000457764;83.4516663869222;0.905000004172325;0
2019-01-17;05;5.67401667435964;81.9644991556803;1.11066667238871;0
2019-01-17;06;6.63524998823802;76.9311663309733;1.41716666519642;0
2019-01-17;07;7.15860000451406;73.2161669413249;1.86733332177003;0
2019-01-17;08;7.68156671524048;69.5388324737549;2.14649999141693;0
2019-01-17;09;8.07986666361491;67.7959988911947;2.36733332971732;0
2019-01-17;10;8.70066655476888;63.5319997151693;2.28066667517026;0
2019-01-17;11;9.36249993642171;59.8979999542236;1.93316666483879;0
2019-01-17;12;9.34899996121724;60.5333332061768;2.09933332105478;0
2019-01-17;13;8.98466663360596;60.718333307902;2.05316666265329;0
2019-01-17;14;8.41316669782003;67.8101658503215;1.76199999550978;0
2019-01-17;15;8.15958347320557;71.0071665445964;1.47716666857402;0
2019-01-17;16;8.20428332487742;68.9344993591309;1.24783333539963;0
2019-01-17;17;8.27166662216186;64.416832669576;1.47850000460943;0
2019-01-17;18;8.08996675014496;67.1623322804769;1.42516667147477;0
2019-01-17;19;7.75621672471364;69.2443327585856;1.41450000206629;0
2019-01-17;20;7.57085001468658;72.548498916626;1.47799999813239;0
2019-01-17;21;7.4895666996638;73.9740000406901;1.20699999928474;0
2019-01-17;22;7.48833337624868;75.8376660664876;1.56433333953222;0
2019-01-17;23;7.28245004812876;76.7676671346029;1.36916666825612;0
2019-01-18;00;7.00739999612172;77.6908340454102;1.39816667934259;0
2019-01-18;01;6.72154999574026;76.6549999237061;0.882833334803581;0
2019-01-18;02;6.66158335208893;73.9656672159831;1.05983333985011;0
2019-01-18;03;6.66571667194366;72.6435005187988;0.836333335439364;0
2019-01-18;04;7.05683337052663;70.4506664276123;1.26566666662693;0
2019-01-18;05;7.22831666469574;68.2719997406006;1.38466666837533;0
2019-01-18;06;8.02805000940959;63.1106669743856;1.77133333186309;0
2019-01-18;07;9.07949995994568;60.6175000508626;1.88599999547005;0
2019-01-18;08;10.1201666673024;55.7866662343343;2.54866666893164;0
2019-01-18;09;10.7416666507721;52.4123325983683;2.42466667592525;0
2019-01-18;10;11.0043333212535;52.5523326237996;2.29800000786781;0
2019-01-18;11;11.1421667257945;54.1743326822917;2.60466667016347;0
2019-01-18;12;11.2579999923706;54.2598327636719;2.76066666444143;0
2019-01-18;13;11.6333333015442;54.8598327000936;2.46466665367285;0
2019-01-18;14;11.4968333085378;56.3451660792033;1.96599999169509;0.0006999999905626
2019-01-18;15;10.449666706721;66.3011666615804;1.74783332745234;0
2019-01-18;16;10.191666730245;69.3071664174398;1.60649998088678;0
2019-01-18;17;10.0771667162577;66.3886662801107;1.63000000019868;0
2019-01-18;18;10.0158333619436;63.6205002466838;1.54866665800413;0
2019-01-18;19;9.93766665458679;66.108832804362;1.84466666777929;0
2019-01-18;20;9.91483335494995;68.171998723348;1.708000010252;0
2019-01-18;21;10.064333375295;69.2931657155355;1.73933334151904;0
2019-01-18;22;10.2030000209808;65.576332728068;1.84516667425632;0
2019-01-18;23;10.0538333892822;65.0511671702067;1.99800000389417;0
2019-01-19;00;9.76599995295207;66.0164998372396;1.56066666245461;0
2019-01-19;01;9.36833321253459;71.7633332570394;1.69933333297571;0
2019-01-19;02;9.40349987347921;73.739000193278;1.67133331994216;0
2019-01-19;03;9.32516662279765;75.1673344930013;1.39549999535084;0
2019-01-19;04;9.37799979845683;74.163333384196;1.46749999821186;0
2019-01-19;05;9.6221666653951;71.5948332468669;0.964833332101504;0
2019-01-19;06;9.9988333384196;70.2279993693034;0.726499997576078;0
2019-01-19;07;10.6498332500458;68.6434995015462;1.3590000073115;0
2019-01-19;08;11.5495000362396;64.4911664962769;1.30533333619436;0
2019-01-19;09;12.1410000483195;60.8949999491374;1.55149999558926;0
2019-01-19;10;12.5888333479563;59.6183331171672;1.61366666356723;0
2019-01-19;11;13.4251666863759;58.3881663004557;1.80599999328454;0
2019-01-19;12;11.1368332703908;72.4783335367839;2.03933332761129;0
2019-01-19;13;10.5519999345144;74.9271662394206;2.18200000623862;0
2019-01-19;14;9.05083328882853;79.797499593099;2.24466667075952;0
2019-01-19;15;7.87285006841024;85.3283332824707;2.6779999713103;0
2019-01-19;16;7.50726669629415;88.1166667938232;2.67933333913485;0
2019-01-19;17;7.43041668732961;88.2266668955485;2.7833333392938;0
2019-01-19;18;7.42643330097198;88.6250005086263;2.69666666984558;0
2019-01-19;19;7.51455001036326;89.663333384196;2.67799998124441;0
2019-01-19;20;7.44804998238881;90.4733332316081;2.32333333094915;0
2019-01-19;21;7.07768335342407;92.2800003051758;2.13133333027363;0
2019-01-19;22;6.71633338133494;93.6199998219808;1.99133333563805;0.0271166667342186
2019-01-19;23;6.56145009994507;94.3200003306071;1.52066666682561;0
2019-01-20;00;6.2823667049408;94.5200005849203;1.11716667016347;0
2019-01-20;01;6.0784334341685;95.2249994913737;1.21666667064031;0.00461666670938333
2019-01-20;02;6.36615002155304;95.4716664632162;1.01199999650319;0.0224999999006589
2019-01-20;03;6.93836670716604;92.593333307902;1.23800000349681;0
2019-01-20;04;8.63219998677572;77.2361662546794;0.574666666984558;0
